128506801,1
53194401,0
77090901,3
24206001,2
145514904,4
1668403,0
60096003,6
11510106,8
75716003,1
53429401,6
42422105,3
51957801,5
41977401,6
137833502,6
10435101,4
97458103,2
138984705,8
122604103,3
98147703,2
136647104,9
50131904,0
101967902,7
13606701,9
121223704,9
109912901,5
62625302,3
18587202,7
129183102,8
125842203,6
128637503,1
3488804,1
27129302,4
146946104,6
52889401,2
86089601,5
52531604,3
93146901,4
28903204,1
4189305,7
32546001,8
98142405,6
96142803,6
48400503,8
114394003,1
29577903,6
115540301,8
93951502,1
100829104,0
57465602,1
93880202,2
88093101,2
140362501,5
3928302,3
113528703,8
2408403,0
17379101,0
146458501,6
17019702,3
47070606,3
35270701,0
108237901,2
5734901,9
105010303,9
133468302,4
98217601,6
135962001,4
42318601,4
68530004,2
129315802,3
57310401,5
100388101,6
52519902,7
19584802,6
73839103,8
127300801,8
4512103,3
92386305,0
34933404,6
45849103,8
135292603,7
35100402,0
41880803,3
119162905,2
48483703,8
141562705,8
78605703,4
137579304,3
119114402,4
26271901,4
56716901,6
13169601,3
144639201,1
56991501,2
43994703,1
8399901,4
68494502,4
29903303,4
51364705,9
14988602,5
143770103,3
97930502,2
111374001,5
19633502,2
80076901,3
142516606,3
14015802,1
114839601,7
8668101,1
113931001,5
39367501,6
19943601,9
114096203,9
129183802,5
56074402,0
70633402,1
95649802,3
20855503,3
79537101,2
143131803,0
53049101,5
109424102,0
125037601,0
99055401,3
75628101,7
45344001,2
3986302,5
130788001,3
127342702,5
29576604,8
33977901,2
43423201,1
34667802,7
53292901,7
105238203,4
30810903,3
6989404,6
54983606,3
21604601,5
96347302,8
46914201,9
109625802,8
63181901,0
78232901,8
128452502,4
80762001,9
25997001,7
57329301,6
57266704,7
44691504,3
38778906,5
47918001,3
69519302,0
112126503,2
6800501,7
71466901,9
59018701,2
129623301,7
97073001,8
32391601,3
144958701,1
104101102,1
98767601,8
31645301,7
18054703,8
126869202,7
80676906,8
142907004,8
93928101,2
102028404,1
110564603,8
39130803,4
55745101,1
21749302,1
131260601,3
64685904,6
55037303,4
120351405,2
32825501,4
4262703,1
59546501,6
94288601,3
117700101,2
149067801,5
66338101,4
134284802,4
34986202,4
100996301,3
4248305,2
25281305,4
143157901,0
119858302,6
24351702,0
57398201,9
148456101,8
146636002,1
101343603,7
140747801,2
2743802,4
118687904,3
13136101,1
54019301,9
100790602,4
54886001,7
79679301,6
41781101,0
123544703,7
78913502,0
80439302,0
142288402,7
64688203,3
117155702,5
5706102,1
20770101,0
45004301,4
104954104,8
42154601,1
98052901,3
108215405,1
61625303,1
40791002,1
121640703,6
5405101,1
40714302,9
46914203,7
64000104,7
65905301,6
112386005,9
132530301,4
100749901,3
87010001,1
127531503,2
35311101,3
7652301,7
134846303,9
17815205,5
36976102,9
87650401,1
129488802,1
110181102,6
8585101,8
13157201,3
96883902,9
98410105,6
49166701,1
37893604,2
143467205,4
139307504,5
1276001,7
139337401,0
111094703,5
97636402,4
131208201,6
139006001,6
18355502,7
129660302,0
139732802,5
102565101,3
107015001,2
57588703,7
9736601,8
26893903,9
22505301,4
84136204,8
133039701,8
18948302,8
45598801,2
12830902,2
132050002,0
26042001,2
48634501,3
137998301,7
110444304,4
7821201,4
63461402,7
129358504,7
11259903,8
60499302,3
5791103,9
6803905,0
145474601,5
24469302,6
96248501,2
24952403,6
131681603,5
113906901,4
109111901,1
146318302,3
24307304,1
44358501,4
61949803,2
31304902,2
145691501,6
17117902,1
87063401,3
116325904,9
138828502,2
3926702,6
39498402,9
95210904,5
90579402,0
9092503,4
77070903,3
146703501,0
44594003,8
42035801,0
10842501,7
2281004,1
60890901,1
40463501,7
80101802,2
3716301,7
49508501,9
91540402,3
57572504,2
147990802,2
1597002,2
3797701,5
103883502,7
19144002,9
65976101,9
128650101,6
146571101,7
131112502,1
79046501,5
114441802,5
143628701,7
89286902,8
136922002,1
39172701,9
45368802,3
60694005,5
89799501,7
110524402,5
62220801,2
118668304,0
122111101,1
86248806,0
103381401,2
101492101,3
148585201,3
97689101,8
93088104,6
114317802,1
116630801,4
47227903,4
111968105,5
17733103,3
50614503,9
77686602,1
26653702,8
30217209,0
1861501,5
59938802,3
67447702,4
129953801,5
142145801,2
28047302,7
78855204,1
133268901,3
90991201,4
148122601,0
63740701,9
7980702,1
96546902,4
3157603,0
96256801,0
35534602,6
57389901,9
6640604,4
17451204,8
22827501,6
107327705,3
20554301,7
119614702,9
39948804,6
32610203,5
22994402,3
116157902,4
51479101,9
131543703,0
5310003,3
56840902,8
47343001,4
83785802,8
8768201,1
63623502,5
72457602,8
5710501,6
49728103,6
12343102,0
34510501,4
56991502,3
102791001,9
98956507,8
105898802,5
18231801,7
13847501,7
40210902,3
141125202,9
61641904,3
113299001,8
31010901,2
37719501,7
81183901,4
53565701,4
42215601,9
19261002,0
101115201,3
35914601,0
47881402,9
31401601,2
131789505,9
82391603,9
33498802,9
56472001,9
125068901,6
41096403,2
119798801,7
50361903,2
103999402,2
106598805,9
16799401,9
64209801,1
26661202,3
12815902,2
131368101,3
118532602,6
125668002,6
95453901,3
129422302,9
15435002,7
54073201,8
8803802,4
148850402,2
45396303,9
87626702,3
124740603,2
96031001,4
31417801,0
81408906,1
6840003,3
107511401,7
137763602,1
110051401,9
21016902,8
125850101,6
146045602,7
130503301,6
91007503,3
82245902,2
42847302,1
96073903,8
111059002,6
52642501,7
10523001,9
147257703,0
88252903,6
19090101,0
111419601,6
8831501,1
82927301,4
8937702,5
18456602,0
58299101,8
92302701,7
27113101,5
89224201,6
71426501,9
12033603,4
121000403,3
5265203,1
70152501,8
85102701,9
88131202,0
12733701,0
26512103,3
129581503,0
17145501,7
60811601,0
43882001,9
47797601,5
4849703,0
28315901,9
46914202,9
66718001,2
73902003,7
148233801,2
137110701,0
34601501,1
39845501,0
130194301,0
139694602,9
33425503,1
9508804,5
55729401,6
133176602,1
17008103,3
118947701,9
91613504,4
147107801,4
34572801,7
12506402,8
76175003,7
50059903,6
85485301,3
111399701,8
31493806,6
73252201,9
137306205,3
134016001,8
83001501,7
121399802,6
93958304,1
105173701,0
75006302,9
77340501,1
106346101,4
46541804,4
85675805,8
85040301,9
43960403,6
130518202,8
111905103,6
40394202,0
989804,7
87753402,1
33655903,9
134594101,7
112620402,2
96872802,2
77420001,5
76008501,0
72892503,4
37989703,7
16689603,6
58810701,8
93136302,7
56040904,7
127157301,9
117586001,1
91599001,8
99047101,4
99404304,1
131714901,1
112132707,5
26193701,6
31401606,4
88979106,7
104681202,9
42910401,0
106008602,5
26419802,2
94004103,3
42465903,5
84715601,8
3541001,1
117407301,0
118247602,5
3858701,4
129513502,3
94065902,8
128799802,0
11194704,8
86851204,4
147273301,4
55255501,3
125629802,2
23299702,8
120296901,5
67417701,0
85539302,7
142781701,4
10429101,0
49163702,4
75845001,2
103991802,5
26995502,5
142099101,7
125218701,7
34818802,7
90764701,8
3063402,0
135490602,1
79248102,5
146699505,2
136720704,1
23478602,9
147356404,2
71027701,8
114076601,2
34174704,8
112278401,6
124583603,9
15049803,5
75623602,7
81852002,8
29148101,5
678601,3
89944901,7
90555901,4
18808703,7
427503,0
101902002,5
95774103,6
61188001,6
49428102,6
117589004,3
79237102,1
10753502,4
4872001,4
97436702,4
46659903,2
42162303,1
67683402,4
94881404,0
145067104,7
123843201,4
132588602,0
38663503,5
91761802,8
68775901,7
46411307,3
80165801,3
1053902,2
16883502,6
34452501,6
79566902,6
14918601,5
99224801,8
29855903,6
18719802,6
18713201,1
77026307,5
140384003,0
64685903,8
77318406,5
76703101,6
137215304,4
123101402,4
29841203,7
36665704,6
96943801,2
78473401,8
25621101,0
43018205,7
84467903,1
84029003,1
142727903,6
57278801,9
14273702,7
61316803,4
133355701,9
115576001,5
91792502,8
87965401,6
49550002,3
124334605,0
145553103,7
83881502,2
38130501,0
71924301,1
123380301,3
90627901,2
24509502,7
136928701,9
105085803,9
7338602,3
57792403,8
20533103,4
11916301,7
1813801,8
112251001,9
137960102,9
61112701,8
127636401,8
66951602,4
31354101,2
10265406,2
21823904,2
124839503,1
88291305,1
8909901,3
44924101,1
3101401,8
80483604,5
149305801,3
98275302,2
135073506,4
15689402,6
10751201,5
92821001,7
106745104,5
39303702,8
40091501,6
28881902,0
59176801,6
82096302,1
106753702,2
126111105,7
41183901,4
102416302,6
42607105,4
44138402,5
16845301,6
143697201,7
69899802,1
80611802,4
8220601,9
35974603,5
47499502,1
44024701,7
69499202,7
139135301,7
19993503,6
5863203,2
76878704,5
46306302,7
128949201,2
93665806,9
71435702,0
93201901,1
7577501,4
60003801,1
135389603,9
110321702,2
125871402,4
46067604,6
59336301,9
144928701,1
10078201,3
108626807,9
100242701,5
76370002,5
89943201,4
28871302,7
83010402,8
17237404,2
52962001,3
14100101,5
142875401,2
77640103,8
125495101,7
144705203,6
113511702,8
119895101,1
135332103,6
64210201,5
42776005,5
65481301,0
106597703,9
105602204,2
9885701,1
48993202,9
22401802,3
51468204,9
107607401,6
31483003,7
80557601,6
146390104,6
52937603,4
22469002,6
60299404,1
116782501,0
120728602,9
9767201,4
26950001,7
14495103,7
59283103,4
126423502,4
129513501,0
122285601,4
55907502,2
48169001,5
73798303,6
108206301,6
56840901,5
27905601,8
56544802,1
70571802,5
1911303,5
141916501,9
110621602,3
9095504,4
89126502,6
143204301,8
12810501,9
45004302,7
895202,6
817901,9
80272302,1
23602202,3
130461401,6
109379101,3
22184202,8
52605302,0
132592203,7
121688902,0
104034003,3
23530601,1
122190203,5
133409201,0
7478402,4
67078501,6
132621801,3
94502701,3
32133602,8
68311902,3
91227405,6
13311802,3
12495602,8
136917402,0
16689602,3
66035203,6
142247401,5
9762103,4
38315801,0
9123602,0
83579904,5
88691102,2
144609001,8
147832103,5
28205501,9
138562302,4
339201,2
69056203,8
22735401,9
111583001,2
40490502,5
139258103,7
69831402,6
26510703,4
130308501,5
44814701,3
69133601,2
20400801,9
131647104,5
20282401,5
30492601,6
11188101,5
29670703,9
52875801,8
5343402,5
20638501,0
120764905,6
97233302,4
52726003,4
37159101,7
145066703,7
145628003,7
106142702,2
121500801,1
77727201,8
66242606,6
124721301,2
83765101,6
116185201,4
78494903,5
138356402,7
98977902,6
65104202,2
92942802,0
27984003,8
70898605,0
127739002,6
56203804,5
46252502,6
146071801,3
147058002,5
125494501,1
95025301,6
75571202,8
114973401,8
143105202,9
82717303,2
93356001,6
117770402,0
144243901,1
76407501,8
64577801,3
824801,0
63889901,3
100655203,7
113593801,7
26335403,8
22565201,1
103446704,2
11265503,7
54209501,9
28651003,2
70683701,5
46237207,6
82233201,0
124696304,3
49917902,6
42274902,7
130854102,0
80420901,4
122456002,6
32868401,2
29031001,4
130636902,9
87113901,1
17257403,7
90895302,9
104807301,2
14261101,2
685401,7
127369301,0
76507702,5
18001804,4
78191203,4
103645201,1
87971402,7
30914902,7
62779402,8
140953202,5
18502401,9
7236101,9
59590001,6
51491201,8
43721903,8
8509401,4
146631201,8
79595202,3
31063101,6
92678801,5
110494801,4
1435604,8
1262402,2
50878002,9
138437201,4
101303702,7
50038401,0
28215402,9
13122402,9
65966902,4
100455801,2
69257402,1
22687902,0
59772702,2
108321402,0
148756701,8
37621702,7
77445601,8
3147804,1
86375601,0
118986103,3
48014604,8
29626802,5
116121404,2
97499503,8
132095402,7
90304702,0
83904901,1
110583002,3
60727502,2
119497101,6
82469101,9
77042001,2
141398901,4
50090601,4
105668702,1
99382602,5
53594402,7
62018201,2
96441701,5
137227301,7
17188601,6
35694501,8
9636701,2
91917907,2
75764103,2
47212802,2
3898302,1
44639503,6
89487501,0
105946502,4
99078101,1
136948901,1
38077403,6
9469504,8
54670402,4
139086502,8
78627503,3
65011801,4
90537902,5
43164002,6
57278306,3
99674901,3
47304403,9
74597302,5
97475401,8
114004501,5
106980303,3
21728502,7
102631002,3
42156301,5
66365001,9
57028302,4
103261704,4
113878102,3
51299902,4
109961604,9
70513503,9
27241801,6
96737301,1
39381104,0
36484001,3
50110004,3
51996401,4
83143001,2
141290103,6
87212601,0
94210501,1
40796601,8
88960201,4
25063002,3
74524102,3
39508701,1
147953301,7
25379002,6
91513604,3
19023202,0
51444201,3
47302501,2
14875201,0
137191001,3
27103203,1
64874906,6
86195202,1
43259402,1
80319403,5
33346202,6
148924702,9
77529902,1
103453302,5
52005105,4
107863701,4
46085401,8
33091302,8
19999907,4
45234602,8
66087701,3
15411501,7
38402301,8
101817604,3
67529402,4
38090802,3
69687302,2
133420505,1
141917401,9
20533104,7
27344003,9
26538601,6
58605302,6
63582901,0
74671302,7
118997602,8
12917504,7
59376004,7
135519203,2
73485202,7
132214903,7
68214701,9
13507101,0
40368402,2
110593001,8
146024601,0
90330401,1
98459805,1
102383101,1
81104603,0
115226502,4
54175802,1
35537201,6
44433802,4
97793303,3
118953601,7
13695504,2
37505602,0
117340304,9
71458801,0
23896401,5
64049803,4
120961301,9
80277104,6
94089501,2
93000302,1
53369101,9
109206601,9
104670604,2
29536601,5
86712802,0
51518402,2
496802,4
97741901,7
93335903,4
99855603,8
112736701,9
80644702,5
46067602,6
38808607,9
46168801,7
76112902,6
29070301,4
44401403,7
16157203,0
2958001,0
75400403,5
57278308,2
91907703,8
141177401,6
125724501,3
1743003,4
133628802,6
47863802,0
77809802,0
22902301,2
23390402,3
52887901,9
34819401,2
103578802,8
13901,5
20921202,7
14538308,1
79891602,8
51605701,5
116445801,1
103074302,9
57998204,1
39613803,8
30157902,0
130900301,4
59546502,1
114657602,8
135434601,5
14538307,3
30160401,7
51565303,2
3246902,9
57535002,6
35725502,2
123800301,5
41319301,7
108229201,5
59994402,4
86749201,7
134724301,6
141129303,0
41270305,3
43071901,3
68477002,5
137056301,3
103687102,3
96844002,6
88085801,8
37345401,3
146935103,8
47374901,7
140554702,1
84136201,0
56506901,0
102053702,2
52251601,1
46864101,2
26960302,8
103794401,1
122775604,4
13984505,3
4502502,5
7216702,5
62051501,2
73821904,0
11120401,8
117967603,7
37604202,0
145999803,6
90223801,6
67492801,8
115535201,9
108874601,7
81165003,3
103488603,4
38584802,9
49028006,2
6526501,7
147437402,3
54188703,8
69923802,7
147974804,9
69051001,0
73064404,8
79806001,5
69652701,5
89564801,9
68061001,6
65558603,9
123793602,1
104188601,6
25324303,0
56947402,4
143273501,0
135933201,0
78503701,7
32799203,8
117311003,8
118786202,8
18208002,9
37808701,5
26941602,8
136688401,6
4642602,9
57759508,3
109217904,4
72220303,5
17161401,1
133030902,9
97337201,8
50469601,8
73995101,8
73066004,1
72034302,1
98824102,4
79006302,2
2829901,2
103541402,5
8752205,7
3364803,1
68125202,8
148181601,0
45729702,5
61638603,2
51904401,4
95791201,4
57600202,2
37752801,4
125711801,4
26021402,7
126929603,5
44786001,9
104439001,7
42106501,1
78534902,9
148409001,0
89386502,8
58903302,1
37628602,5
103679702,5
59006301,6
142673102,9
64711802,3
123244902,6
108824601,1
93805602,9
135516202,4
48586502,3
63320102,1
60263702,4
76684201,4
137230701,8
48894505,4
6073101,6
95768402,7
140431802,3
76586401,0
133714201,9
27395902,2
10568502,1
125179105,7
142740302,5
131514202,9
149030504,9
60194701,6
4868703,6
95601501,4
72892701,5
147145702,0
55652303,1
135650103,0
28852301,7
130224102,8
49105703,9
87736603,7
37845303,1
30153305,7
66762302,9
12346803,4
79818001,9
11720702,9
22633203,7
86622405,9
62358201,0
84941902,9
127639002,3
21064501,7
83524401,2
37792002,7
93000301,9
24349501,8
38614601,4
142429403,5
44969603,3
60964602,3
104469901,9
19731802,2
133462201,0
100450402,3
79841104,8
100070701,8
78757203,5
61725902,8
43762802,5
140360201,0
109879301,6
125275301,4
7960403,6
134260402,9
106460003,2
54101302,4
75802301,5
49981501,1
128667401,6
29521702,3
143905104,2
49957401,5
58631104,5
19534309,4
85214402,4
135052103,1
33997502,0
92991201,5
4993801,3
35548502,1
135014903,5
46085803,2
76511104,1
139830604,5
33168602,3
21784402,1
107539801,4
70877405,1
96866802,4
43340001,0
142280301,7
2228302,0
119989301,9
55779101,4
102554001,8
8491702,8
7589002,0
31061105,6
93398202,0
11292601,5
6334403,4
143289606,8
47691604,2
573402,0
2580101,9
1054002,9
138541002,6
110189601,9
42836202,4
104372002,4
76240601,9
90205003,0
143171002,5
14006202,3
4003001,9
83402301,6
88811801,7
52291801,7
68704403,1
93452103,4
66533002,5
11189703,7
116897601,6
58423002,8
94307602,2
85102703,1
85592501,2
101998602,9
107414202,5
141774501,2
140179901,6
73577102,2
80331603,8
125512702,8
73467802,5
57097801,5
114148902,7
62185502,1
36538401,2
45651401,5
124316801,0
16178402,0
57972001,8
121857402,0
8344501,6
94219202,3
118796804,3
105026302,1
86548302,7
99736702,6
59818601,1
119490001,2
34276103,5
28871304,3
125420702,8
58261201,9
44069101,3
36886704,9
67179601,0
63092504,0
134455502,6
145879702,6
51704103,0
67093101,3
48082203,1
71018901,2
18110901,1
98299701,0
73698902,2
146656401,9
42965801,1
148211002,0
84261502,8
5565503,9
37989705,6
23756001,8
41112202,6
22212304,4
104635501,7
47321501,3
83220806,9
89074602,9
115071001,9
20970601,0
73197507,1
58273403,4
136009903,2
79890701,9
74896302,1
8733901,4
111989501,8
135638101,2
11131803,3
99001501,4
2045401,4
143606703,9
135397901,1
87321403,7
60313401,6
5591501,6
135844001,3
73746201,5
25324301,4
52486101,4
128692701,4
122717803,7
107470901,8
120172302,1
128807801,4
108007401,2
27365302,6
69411601,8
131618801,6
46871501,7
24349502,1
103163102,0
20615704,9
129318401,4
88353502,8
91021701,9
110901502,2
114681802,9
61927504,7
1130502,4
28033703,0
115755201,3
51345201,8
38497401,9
93767004,2
38341202,3
67606401,1
107862504,9
125067502,1
42524402,9
41213903,5
21684103,3
86835605,4
1775601,9
80964101,3
77559102,3
90652302,3
63230303,8
90056204,1
94549702,4
8442002,6
16126401,2
139620103,5
17812701,4
73196601,0
9335502,9
101307201,0
75732401,7
144535404,4
36772804,1
81283102,8
121828901,0
93953004,6
46193901,0
7514401,9
37568203,3
16034003,4
138273803,8
14557301,9
123016002,0
113216602,9
67940001,0
9581802,4
38296701,0
118059304,7
54200403,2
44692803,7
46730701,2
33102202,5
45881701,0
112590004,3
104535601,9
57568001,2
19903202,5
139925304,0
56869601,7
4025502,1
32743301,4
126892901,6
71196604,5
138925504,7
10241201,9
41519702,6
13240701,8
31246301,7
66033301,8
122299404,1
52118403,7
11662701,8
38836005,1
15011601,2
128380101,5
63625402,7
42533501,3
141481801,5
1741502,2
125821902,8
109740401,0
74428402,6
87800301,9
54910903,0
111572901,2
81392807,7
108559301,4
30388901,2
104046904,2
77841001,9
10317201,5
143465005,1
28134802,8
23255102,2
65638102,2
64437602,4
78101604,4
78516701,6
138901101,5
73357801,5
8009702,0
90826101,5
92386602,3
88051601,2
127455601,3
100737805,7
129283001,8
21491001,4
104575901,7
17124401,9
130040404,7
71234101,0
49597701,4
48965301,9
29153901,4
128604602,9
4233503,1
109870302,9
66648701,3
23011802,8
30016709,7
73305202,5
131048902,3
95294601,5
121947504,3
149004004,7
12322201,8
119293201,9
67271802,6
102979803,5
12020703,6
141989602,5
140098901,3
115640101,4
110051402,2
19843901,0
100082804,9
98577902,8
64540706,2
106210602,1
79202601,3
133069501,8
18371801,8
31679901,3
143472803,2
5637803,0
110342801,3
127685605,3
79134401,3
103806401,9
101625401,0
8388403,8
1111903,5
138800001,8
12444706,6
8287202,7
84304901,2
117632601,9
73648003,8
95083101,9
8244602,6
139991704,8
421501,4
112404904,8
102937701,3
68762701,3
126157502,7
18626201,8
64055103,0
143415302,3
98987404,2
63410203,3
21656302,8
93794002,4
31331003,1
125613604,6
134531701,4
109031001,5
17813201,7
45797102,0
18716601,6
40143405,7
96892702,3
99282001,6
133593402,4
111332602,8
112182102,9
146424702,3
101149902,5
102081301,6
1749802,2
118017702,7
26196601,0
50229601,3
39529002,9
49806102,6
27890305,1
